machine_id,timestamp,cpu_util_percent,mem_util_percent,disk_io_percent,net_in,net_out,col_7,col_8
m_1965,2025-07-19 14:10:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:10:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:12:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:12:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:15:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:16:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:17:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:17:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:21:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:22:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:23:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:27:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:30:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:32:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:34:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:34:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:39:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:40:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:42:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:44:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:44:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:49:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:53:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:53:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:53:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:54:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:55:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:56:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:59:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 14:59:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:00:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:01:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:02:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:02:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:03:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:04:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:04:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:05:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:05:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:07:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:12:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:14:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:15:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:16:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:19:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:19:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:21:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:21:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:22:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:22:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:22:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:26:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:28:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:28:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:30:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:35:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:36:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:38:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:39:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:43:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:44:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:45:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:46:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:46:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:47:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:48:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:49:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:49:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 15:59:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:00:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:00:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:02:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:02:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:03:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:03:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:05:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:07:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:08:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:09:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:11:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:11:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:12:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:13:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:13:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:13:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:13:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:14:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:15:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:19:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:19:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:20:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:20:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:21:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:25:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:28:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:29:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:37:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:37:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:38:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:40:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:41:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:46:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:46:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:48:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:49:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:50:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:50:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:50:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:52:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:53:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 16:55:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:10:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:11:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:12:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:14:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:15:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:17:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:18:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:19:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:22:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:23:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:24:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:27:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:27:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:29:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:30:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:32:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:38:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:39:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:41:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:46:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:47:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:47:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:48:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:48:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:51:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:55:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 18:57:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:00:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:00:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:02:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:03:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:03:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:04:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:04:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:07:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:08:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:09:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:10:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:11:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:12:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:13:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:14:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:18:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:23:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:26:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:26:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:30:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:30:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:30:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:32:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:32:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:32:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:32:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:36:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:38:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:41:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:45:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:47:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:47:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:47:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:47:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:50:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:51:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:52:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:52:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:53:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:54:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:54:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:56:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:58:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 19:59:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:00:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:01:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:03:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:03:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:04:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:08:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:12:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:19:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:21:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:22:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:23:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:24:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:25:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:27:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:28:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:28:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:31:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:32:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:33:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:33:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:34:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:35:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:37:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:38:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:39:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:40:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:41:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:43:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:45:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:46:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:47:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:50:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:53:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:54:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:54:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:54:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:55:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:55:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:58:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:58:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 20:59:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:01:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:02:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:02:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:07:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:07:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:11:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:13:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:15:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:17:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:19:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:20:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:23:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:27:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:30:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:33:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:36:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:36:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:37:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:38:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:39:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:40:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:42:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:43:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:43:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:46:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:51:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:51:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:52:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:53:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:56:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:57:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 21:58:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:00:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:02:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:02:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:05:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:06:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:06:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:07:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:08:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:10:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:11:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:12:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:14:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:15:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:18:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:18:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:18:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:20:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:20:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:24:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:27:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:30:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:30:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:31:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:32:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:32:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:32:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:32:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:34:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:36:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:38:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:39:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:40:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:43:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:49:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:54:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:58:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 22:59:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:00:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:03:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:05:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:05:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:12:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:12:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:15:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:18:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:18:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:22:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:23:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:23:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:26:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:28:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:29:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:30:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:30:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:31:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:31:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:37:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:39:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:39:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:40:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:42:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:46:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:46:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:46:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:47:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:48:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:50:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:50:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:52:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:52:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:54:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:55:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:56:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:57:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:58:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:59:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-19 23:59:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:00:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:03:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:06:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:08:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:08:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:09:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:10:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:12:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:13:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:13:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:15:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:16:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:17:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:18:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:19:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:20:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:22:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:24:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:25:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:26:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:35:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:36:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:36:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:39:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:40:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:42:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:44:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:46:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:46:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:48:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:49:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:49:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:50:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:51:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:53:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:53:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:54:18.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:54:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:56:08.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:56:28.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:58:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:58:58.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:59:38.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 00:59:48.678706,0,2,,,0.0,0.0,0
m_1965,2025-07-20 01:00:38.678706,0,2,,,0.0,0.0,0
